"attr1","attr2","attr3","attr4","attr5","attr6","class"
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.62857766858727,1.03382939843855,-0.366223669572726,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
2.49433079471946,-0.430382911187753,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.381956109098531,-0.103036351271298,0.580489067849742,1.25227869999963,-0.377865729230482,1.22381610057485,1
0.179712879517792,-0.377299691201301,-0.185897440063684,1.27886119994791,0.717131731787131,0.27921331900465,1
0.149223949580997,-0.0764947362780717,0.625570627727002,1.54510809942998,-0.377865729230482,1.36703010081292,1
-0.449544749177723,-0.386146891199043,0.896059986990564,0.204169052038532,0.426137731516702,1.25124010062044,1
0.828280148173276,1.81238339823985,-0.456386789327247,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
1.27443479724837,3.00675599793503,-0.456386789327247,0.964512690559423,-0.377865729230482,0.452898349293365,1
0.959382547901494,2.19281319814276,-0.00557119925464309,0.588560311290769,-0.377865729230482,0.711902349723904,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.344014329177186,1.82565419823647,1.39195709564043,1.34215279982479,-0.377865729230482,1.15982690046848,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.293030059282879,-0.0543767252837166,-0.321142109695466,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
3.05752899355192,-0.434806521186624,-0.321142109695466,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
1.69721459637193,-0.439230121185495,-0.501468349204507,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.156676799565547,-0.120730761266782,0.129673479077138,0.739616380996917,-0.377865729230482,1.08669640034692,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.534400748782504,2.38302809809421,1.52720179527221,1.68561549915665,-0.377865729230482,0.797221309865729,1
-0.322676919440727,-0.452500931182108,-0.140815880186424,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.603000838640293,0.180074188656447,-0.321142109695466,0.947212970593076,1.61829780262461,1.12935590041783,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.421930479015661,-0.151695971258879,-0.276060549818205,0.869997170743285,-0.377865729230482,0.995283200194965,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.347740749169461,-0.107459951270169,-0.321142109695466,1.24004230002343,1.80014440279361,1.11412030039251,1
-0.283041319522893,-0.142848771261137,3.96160598864427,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.293876979281123,0.0429425236914457,0.0395103603226173,1.75270469902614,0.388207761481452,1.23600460059511,1
0.624681858595347,1.87873749822292,0.309999718586179,2.13414229828412,0.0922420312064028,0.955670820129118,1
0.707510118423639,3.51989389780406,-0.230978999940945,1.12400760024915,-0.377865729230482,0.845975009946772,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.379415359103798,0.281817048630481,-0.0957343173091638,0.10712186222732,0.755851911823114,1.04708400028107,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.265251259340466,-0.151695971258879,-0.366223669572726,0.626535301216896,-0.377865729230482,1.36398300080785,1
-0.48257441910925,-0.448077321183237,0.35508127846344,-0.0979430693737637,1.09972400214268,0.977000560164574,1
0.186996339502693,-0.310945651218236,0.715733747481522,0.843414680794997,-0.377865729230482,1.31218220072174,1
-0.248825959593824,-0.297674851221622,0.264918158708919,1.98393009857633,-0.377865729230482,0.864257639977163,1
-0.224434819644388,-0.448077321183237,0.35508127846344,0.571682541323602,0.639329191714826,0.620489169571949,1
-0.0670780679705971,-0.394994101196785,-0.276060549818205,1.08350100032795,-0.377865729230482,0.852069219956902,1
0.736982748362541,1.19307909839791,0.309999718586179,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.268982529552038,-0.452500931182108,-0.0506527584319034,0.966622410555319,-0.377865729230482,0.800268419870794,1
-0.0203283760675117,-0.350758071208075,0.715733747481522,1.18983100012111,0.321994931419919,1.22991030058498,1
0.116194269649469,-0.164966781255492,0.580489067849742,0.584762821298157,-0.377865729230482,0.730184979754295,1
-0.21816764965738,-0.41711211119114,0.35508127846344,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.405674569268668,-0.41711211119114,0.625570627727002,0.469993961521418,0.555139141636586,1.4035954008737,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.14583628958802,-0.116307161267911,3.87144288888975,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.0542001167779866,-0.359605281205817,0.715733747481522,0.988141570513457,-0.377865729230482,1.38531270084331,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
3.291446893067,-0.439230121185495,-0.546549909081767,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.0272682298338179,-0.209202801244202,0.535407507972481,-0.124103617322873,0.720160861789946,0.989188980184835,1
0.14736072958486,-0.271133231228396,0.805896867236043,0.47421341151321,0.407534921499413,0.970906350154444,1
0.215791439442999,0.219886608646286,-0.140815880186424,0.832866070815517,-0.377865729230482,1.15982690046848,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
1.37250749704506,0.635705228540162,-0.366223669572726,0.971685740545469,-0.377865729230482,0.574782589495972,1
0.0640243277576205,-0.364028881204688,-0.321142109695466,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.286085359297276,0.175650588657576,-0.321142109695466,1.95228429863789,2.99428000390335,1.09583770036212,1
0.319792569227399,0.0473661256903167,-0.0506527584319034,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.402620829055691,-0.0632239302814587,0.0845919191998776,0.499952011463141,0.300461771399907,1.19943930053433,1
-0.0455664340151919,-0.187084791249847,-0.0957343173091638,0.257755981934289,2.12659900309699,1.18115670050394,1
1.02425619776701,1.01613499844307,-0.366223669572726,0.941305750604568,-0.377865729230482,1.02270710024055,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.0172746358545352,-0.0455295212859746,0.129673479077138,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.439889919197738,-0.448077321183237,0.715733747481522,0.642147241186526,0.314685511413126,0.483369409344017,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.110604639661057,0.0340953196937037,-0.366223669572726,0.74341387098953,2.54606760348681,1.07450790032666,1
1.22023229736074,1.32578719836404,-0.456386789327247,1.0581843003772,-0.377865729230482,0.797221309865729,1
-0.389921949301324,-0.421535711190011,0.0845919191998776,0.420204541618275,2.11398860308527,1.35484170079266,1
-0.146688049805561,-0.390570491197914,0.174755038954398,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.0713077937425215,-0.0366823162882326,1.70752809478125,0.527800331408967,0.501141611586405,1.11716740039757,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.56624474871649,0.100449348676769,-0.321142109695466,1.12485150024751,2.56536180350474,1.03489560026081,1
0.318606889229857,0.0208245126970906,0.0395103603226173,1.03033600043138,-0.377865729230482,1.28780540068122,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.183444149729364,-0.443653721184366,0.264918158708919,0.935820480615238,-0.377865729230482,1.38835990084837,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.0333660158211768,-0.182661191250976,0.805896867236043,0.424002031610887,0.232438051336691,1.23905170060018,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.173450549750081,-0.337487271211462,0.625570627727002,0.664932231142202,-0.377865729230482,1.11412030039251,1
0.206983529461258,-0.341910871210333,0.219836598831659,0.525268671413892,-0.377865729230482,0.922152650073401,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.0484459440092225,-0.151695971258879,0.129673479077138,0.668729731134814,1.30577070233417,1.05013110028614,1
-0.0450582860162453,-0.341910871210333,-0.321142109695466,0.57294838132114,-0.377865729230482,1.2024864005394,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.406182709267615,-0.403841301194527,-0.140815880186424,0.146784632150163,3.54449510441468,1.0013774002051,1
-0.309126289468818,-0.439230121185495,-0.185897440063684,0.684763621103623,1.82404820281582,1.07146080032159,1
0.0381087378113449,-0.421535711190011,0.129673479077138,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.274741549540099,-0.333063671212591,4.41242158741687,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.10874141966492,-0.452500931182108,-0.411305229449986,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.449370518958777,0.97632259845323,0.309999718586179,0.359866501735651,0.496334521581937,0.742373409774556,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.479181908896976,1.63101569828614,0.0395103603226173,1.8244351988866,-0.377865729230482,1.06536660031146,1
8.87380038149447,-0.425959311188882,-0.546549909081767,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.0542001167779866,0.162379788660963,0.129673479077138,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
2.01429949571459,4.54174599754327,-0.321142109695466,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.721230138395197,0.560503988559354,0.670652187604262,0.791093580896778,-0.377865729230482,1.17506240049381,1
0.476302398902946,1.56908529830195,-0.230978999940945,0.815144410849991,0.935722951990274,0.742373409774556,1
-0.0831694469372388,-0.350758071208075,0.805896867236043,0.505015341453291,-0.377865729230482,0.943482400108857,1
0.1859800495048,0.312782258622578,0.309999718586179,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.0294750550485502,-0.337487271211462,-0.0957343173091638,1.01008270047077,-0.377865729230482,1.11107320038744,1
0.682441438475608,1.46291879832904,0.4001628383407,1.86114429881519,-0.377865729230482,1.04098980027094,1
-0.00372884820192348,0.180074188656447,0.264918158708919,0.889828550704707,0.3908417814839,1.50414990104085,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.287784039513062,-0.222473611240815,2.29358829318564,0.887296880709632,-0.377865729230482,1.24514590061031,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
5.45785468857592,-0.421535711190011,-0.546549909081767,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.0548824959958792,0.0694841376846718,0.0845919191998776,0.146362682150984,-0.377865729230482,0.63877180960234,1
-0.475968489122945,-0.430382911187753,0.670652187604262,0.0353913313668586,-0.377865729230482,1.51329120105604,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
1.06711009767817,-0.187084791249847,-0.185897440063684,1.23202540003903,-0.377865729230482,1.07450790032666,1
0.626545068591484,0.560503988559354,-0.321142109695466,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.516954308818672,-0.00571710079613545,-0.140815880186424,0.860292450762164,0.677818901750596,0.861210539972098,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.396184269069035,0.502997158574031,-0.0506527584319034,0.45902341154276,-0.377865729230482,1.14459140044316,1
-0.214949369664052,-0.412688511192269,0.0395103603226173,0.806283580867228,-0.377865729230482,1.5346209010915,1
0.518817518814809,-0.439230121185495,-0.185897440063684,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
2.77211879414359,-0.443653721184366,-0.501468349204507,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.645177198552859,0.219886608646286,-0.0506527584319034,0.807971350863945,0.510130231594758,1.15068560045329,1
0.318606889229857,-0.151695971258879,-0.0506527584319034,1.89574379874788,-0.377865729230482,1.21162770055459,1
0.0606366687646433,0.135838168667737,0.35508127846344,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.193776509707944,-0.134001561263395,0.219836598831659,-0.231277467114386,1.81578390280814,0.785032889845468,1
